id_annonce,price
35874479,464015.44
35824217,319394.94
35772351,198494.77
36052061,156859.12
36059285,401769.78
35782881,145403.02
36043861,948134.44
36048177,115462.43
36026441,440398.38
35835829,232440.14
35806737,287744.56
35768431,130167.08
35886995,633684.3
35808543,145754.16
36021591,113194.54
35962139,686385.3
35886701,150675.17
35997793,725628.06
35779593,332087.88
36046557,174038.12
35852311,635702.4
35806521,482056.47
36038933,268404.22
35842781,287821.94
35881233,539891.7
36050249,163023.08
36027869,214448.08
35961569,199115.53
35906489,195139.05
36045503,309945.6
35899437,258487.75
35897301,67955.82
35842181,254835.97
35899133,258431.0
36056523,123998.04
35822915,385681.3
36027215,224511.9
35885641,1311035.4
35815281,220677.92
36048585,195624.98
35639089,95487.38
35817295,259098.84
36067437,225467.72
35997101,124287.44
35886905,660916.06
36096035,342165.66
35807839,57810.723
35837441,1468061.4
35858301,245336.2
36066247,237293.14
35957083,204987.05
36023773,156772.94
36017069,226623.23
35864869,943918.4
35832059,599172.2
35883597,676955.5
35874727,653137.56
35964965,344857.38
35874385,126477.875
36048973,701292.56
35979715,1099846.9
35962573,485789.72
35864043,389152.34
36047563,270730.53
35868561,348988.84
35826297,835134.9
36046729,176013.2
35740093,179511.33
36047443,202960.9
35864567,658331.5
35783559,373301.16
35911259,317176.16
35781005,211959.1
36047821,222128.95
35874925,296447.25
35814881,293144.8
35820089,319451.0
36085755,274408.1
35816181,57036.316
36063059,77919.51
35905331,91981.58
32934521,27782.828
35845759,97144.73
35808915,209795.75
35321491,194356.8
36027405,258411.02
35846309,135779.52
35757215,56235.555
36017879,73429.516
35821873,146934.94
35855693,521392.6
35870243,1061925.2
36045029,374014.06
36047603,308468.12
35996989,497562.44
35849293,256557.9
35971161,246488.19
35734981,817785.9
35795449,629070.2
35868039,178064.78
35885887,301426.38
35889915,625668.94
35901283,239933.03
35826887,1853150.4
35827495,208136.89
36047703,398636.72
35878501,1054615.1
36007347,633616.2
36049563,181382.3
35999245,284041.78
34202873,101653.82
35879681,815928.0
35838233,40277.39
36033369,149004.39
36081225,388655.25
35891277,329622.06
36045025,177789.7
35861755,69547.484
23304645,541353.1
35798403,190010.92
35846535,282582.2
36058907,183221.4
35841105,235411.47
36026609,294593.06
35862335,221836.61
36074441,175879.23
36067647,173591.9
35989429,144383.23
35807477,255745.61
35747907,85678.375
35897515,201858.77
36038493,66634.97
36071011,332023.97
36030181,213492.19
35998993,173522.7
35897469,513022.62
35248687,739249.75
35834929,284793.4
36012833,146427.16
36010017,194324.88
35771931,268894.38
35792981,247278.98
35735013,116854.6
35820587,155987.83
35949791,62523.82
35939903,198565.98
35999877,251996.61
35949787,155226.77
35784015,857529.6
35842297,561251.3
36047675,183382.36
36039663,203014.94
35963921,1007033.2
35819557,178482.61
36046473,289138.1
36048299,70703.52
35800359,230910.12
35975865,148397.4
36036383,870253.1
35768293,112491.93
35830073,54562.832
35802481,491849.25
22617879,78174.55
36018305,346138.2
36034175,786117.94
35749767,363584.5
35822825,125108.43
35800069,277668.9
35878825,466638.4
35887047,353017.38
35786485,261738.1
36059437,551593.75
36051725,416927.78
36057625,271547.5
35742545,1254716.6
36017011,219306.52
35998875,677712.1
35804551,188223.89
35884611,720043.8
36027807,282320.88
36058313,164134.75
35874911,334463.1
35753037,370520.7
36033027,275778.56
35867397,137513.72
29299035,87989.414
35870893,165667.44
36010057,212138.36
36051623,387456.72
35851407,550543.44
35855047,182889.05
35889543,560010.75
35821507,337548.7
35874573,265916.94
35762275,246140.8
35985673,231821.23
35772639,200843.34
36018277,172228.97
35881317,223140.05
35779555,207255.19
35911487,396094.28
36047419,334480.03
36049523,411044.66
36033169,105524.914
36027757,170185.97
35807481,193431.94
35816281,361167.25
35803845,516950.56
35788433,160563.03
36047585,145177.98
36003513,51455.61
35815929,157528.06
36051967,438028.94
35793711,250036.52
30042365,333832.5
35702057,157265.78
35999485,191358.2
35864965,218106.27
36057341,770886.1
35877311,682105.5
35880819,406503.88
36037467,109208.26
36050283,249998.17
36027601,381558.1
35787279,762111.44
35835883,468473.28
35861405,269512.88
36022347,162193.8
13939457,122815.195
35774103,341146.47
35812069,472799.28
35798427,834957.56
35837241,149781.78
23937709,164601.28
35882161,844271.0
35816351,118841.09
35880179,922271.8
36062607,327627.25
35808261,209105.2
36002403,340993.62
35826361,118439.38
36067589,152077.08
35889961,147057.27
35757993,189591.9
36026785,106369.11
35768513,210224.0
36015051,365412.0
35754913,804420.8
36035717,411087.3
36090701,652377.6
36021371,259553.9
35889075,213781.9
35874123,143452.8
35883087,529666.7
36026483,94527.03
36027789,469976.03
35883527,444891.84
35905133,605301.25
35802281,238958.22
34849523,46929.215
35869861,239166.56
36057265,176220.6
35977881,324898.56
35806801,150554.64
36047321,117655.32
36040763,113743.82
35996603,577601.06
35767493,327239.44
35905403,186262.55
35888909,471010.38
35897403,150673.55
35737919,304804.06
35753085,358824.62
35856527,229368.94
35736843,200636.66
35782085,475784.06
35995973,517109.47
36044689,472653.38
35865043,101163.28
35871379,186372.89
27286983,430237.75
35782389,168540.08
35956899,164923.88
36052225,181066.66
36050829,198251.06
35876319,848967.25
35796601,242024.6
35831219,320608.0
35878455,293450.03
36035577,255278.64
35778177,70461.734
35790101,263275.4
35795731,286466.25
35903271,172456.2
35852555,347353.78
35856349,214007.47
35885575,229181.83
35906589,299316.44
36055867,301648.47
35811001,147735.84
35816365,214038.17
35886839,256463.25
35898683,408076.84
35864941,330684.8
35964245,141164.38
36051979,306505.16
35746605,136248.92
35957013,209283.86
35911051,85030.28
36050087,236795.4
35868059,214580.78
35999873,467090.56
35744969,163286.52
36080203,1032381.9
35772747,260601.39
35889113,308398.1
36001075,101350.625
35949441,297453.22
35829403,139777.6
36009101,302239.6
36052071,267599.16
36015643,109407.34
35898423,307399.56
35800603,376937.03
35783571,350777.84
35757479,251497.78
35856981,280512.0
35808665,148837.4
36046619,301322.34
35746557,1653447.5
35795085,1350018.5
35925325,130221.8
36048519,161518.39
35971177,324871.25
35949789,206037.36
35964567,93579.42
36063083,247516.06
36038653,259325.67
35733417,62180.33
35878279,345719.25
35880109,377310.1
35798865,319644.38
35903607,181842.55
36049123,482558.84
36057485,158156.2
35998843,702528.3
36073057,264587.0
35751037,220863.64
36062955,210666.75
36015391,522106.06
36000047,349890.2
35771799,299627.06
35752989,294723.7
35889055,171073.72
35791047,265922.88
35905077,146535.5
35754017,554803.56
36030509,178401.97
35872737,66586.77
35901127,401646.8
36008983,365146.56
36038637,147797.5
36046977,440768.94
35882635,309258.44
36093735,669597.6
35793281,255631.16
35865269,148131.25
32081329,1397226.5
35902267,158504.06
35835799,164779.28
35812881,479218.03
35795215,166957.61
35812125,237978.6
36056951,211024.97
36062195,250137.2
35880651,535100.3
35862075,225530.81
36046727,61656.594
35891365,466474.75
35830007,412201.75
35858817,175245.88
35835749,462354.66
35757035,138248.72
35878777,268566.72
35815043,347088.62
35822457,868074.56
35879403,681491.06
35882013,223714.88
35741653,183209.73
36015749,235842.4
35888897,208970.88
35831167,331408.47
33541205,118054.72
36041335,1241931.2
35875371,657720.1
35768287,93727.31
35904301,44662.867
35996991,326040.2
35871523,804047.0
35779269,214660.39
35860801,317853.5
35820283,396675.6
35783975,1357718.5
35939787,479521.38
35845817,167801.81
35765527,143909.66
35842955,469267.2
36003533,1032193.06
35874791,282233.9
35769949,122899.95
35757335,201136.27
35869951,231824.17
35793047,265678.7
36026279,102614.086
35981669,991547.4
29545715,304221.25
35781761,33269.734
35768509,337464.5
35888981,238157.55
36014961,1219098.1
35812795,200269.19
35969457,303253.4
35766111,371888.38
36036483,157813.61
35808703,321488.03
35864295,212680.33
35034319,63810.21
35746639,506460.5
35798337,549100.1
35870765,176300.56
35823219,786582.56
36038085,97681.12
35730345,219948.19
35871375,267774.62
36014155,349486.38
35820517,373521.16
35870303,547649.06
35839713,238049.52
35880575,216943.12
35826287,198249.6
35757225,462804.78
36068739,414071.53
35813489,731219.8
35812801,87862.89
36069045,193477.4
35808561,104535.96
35942139,96837.266
36026645,150766.53
36053109,209495.1
35798645,78192.82
35962063,411783.75
36017967,221661.08
35851795,209537.84
35824445,83519.99
36017079,229004.77
35733303,163225.42
36050065,225293.2
35871465,216438.42
36051457,237494.31
35819669,326964.88
35802951,409378.28
35795497,1938050.1
36067029,149438.11
35903127,199191.47
35816657,155908.31
36034829,171085.34
36034877,1038848.0
35962213,416159.88
36056081,285600.12
36024865,94460.15
36010077,235790.7
36057237,129850.984
35826405,258644.84
36048245,385723.12
35778073,154580.23
35792123,230467.17
35822959,384856.62
35816259,268964.44
36059535,87367.11
35897237,38496.24
35793081,572197.4
36061697,242003.75
36047803,555788.75
35815591,173546.08
36033687,52425.465
36011265,1345940.4
35761291,255287.38
35862237,840847.1
35818031,266659.66
35824165,251736.56
35999701,256895.34
36075201,1248322.4
35971419,87017.44
35834695,135159.06
35847865,128508.85
35765873,293399.38
35781927,437415.4
35868253,202183.66
35816237,209884.62
36050307,473449.06
35999393,218563.0
35861603,290492.62
35869551,186582.73
36012779,266482.25
35807881,373107.12
35939999,477613.5
35801049,903032.4
35933535,465283.44
35835907,618424.8
35787805,281125.56
35851343,415984.34
36052177,346601.9
35751051,481303.28
35869877,267285.84
36057693,1581812.9
36017371,209697.4
36057893,324280.06
35965601,1334053.8
36088253,514239.97
35870245,1130409.6
15109745,79668.08
35906257,394297.75
36046249,441066.7
35757413,464253.2
35842207,323310.22
36092167,341646.8
35756913,282133.12
36003499,171963.36
36005101,337998.6
35880391,262984.84
36051765,885538.44
35889131,364320.03
35848309,585626.3
35872153,203869.38
36034543,220975.88
35874641,140099.36
36021911,278191.72
35775469,389906.44
35830111,96659.51
35970477,159312.7
36055311,331239.8
36048905,155929.88
35861979,98633.19
36057177,75782.914
35793139,280421.22
35795177,236800.7
35868687,920223.2
35806763,176938.55
35871631,243347.36
35801955,164077.03
35871711,399598.2
35835905,134873.7
35874539,157996.12
35849195,287342.78
35869995,51512.676
36012839,111810.95
35957127,394042.88
36015789,274115.2
35783255,1023755.0
35856231,449770.9
36016579,142516.89
36020891,123204.6
35809859,307899.0
35957095,255713.55
36037667,383357.4
35833537,121093.97
35979857,203503.48
35902815,110513.086
35902893,192758.36
36046007,277725.53
35833909,195364.95
35886595,357653.47
36016843,176346.02
35881245,151766.19
35864379,254330.02
36036531,79815.164
35840611,519695.16
35837483,217950.11
35035549,743538.56
35881699,90718.75
36006297,970670.7
36018153,71691.94
36002335,316533.53
35835873,137820.52
36041779,439098.44
36050631,220398.42
35998639,332069.22
30918419,116614.76
36032987,452215.3
36017875,395898.4
36037697,156850.27
36097731,138453.83
36056321,450574.22
35738671,294786.25
35862525,227867.0
35796477,139131.67
35886759,651538.06
35965409,241043.2
35802413,652685.56
35897429,664307.6
35842671,264113.94
35835893,333332.8
35824141,228385.28
35964307,97985.64
35910783,397364.9
35816337,183279.28
35779569,173659.03
36009163,89926.62
35753019,170675.31
35794085,294533.25
35806847,202124.61
36081045,153884.03
36010481,331281.1
35928503,153649.4
35816103,320366.78
36034459,255446.31
36028645,188427.77
36003863,161035.34
36027409,649148.94
35782319,307039.78
35879817,285880.84
36026511,79734.91
35849075,355926.4
36010129,509176.75
36027423,236670.8
35765857,78533.266
35903751,91862.125
35745823,345108.1
36053651,95071.5
35897007,227254.0
35795687,370165.2
36043933,123745.73
36003379,245882.94
35793169,213378.19
35851129,52640.383
36046937,131613.0
36028905,289144.7
35794887,399030.84
35814385,1209193.2
35798359,92831.52
35879587,176424.27
35743435,83168.11
35871361,825867.0
36059201,406021.44
35846301,374851.38
36038175,368034.72
35888917,283764.7
35808383,305029.84
35808267,319077.94
35857445,1125443.2
35749065,210038.9
35786673,314680.84
35961295,186596.23
35898835,208548.56
35875145,342092.16
35822753,718326.1
35782289,157943.75
36005891,857408.25
35741887,139351.55
35821715,797704.56
35949591,449872.12
35884635,800786.8
35861615,166936.64
35901291,242064.5
35867425,62901.004
35872197,244177.72
36015991,238526.33
35779425,627423.1
35816137,302590.75
35779357,275495.06
36085997,379417.3
35813015,231480.31
36011269,542910.0
35870353,179024.67
35928513,493747.7
35888559,905525.4
36019975,213537.53
36040593,464230.94
36009323,176527.52
35874805,128040.67
36051191,235327.14
35911533,190422.9
36027619,313387.4
35834537,477212.34
35787827,161526.77
35997019,108731.78
35998037,232695.47
35785199,80471.05
35864205,260764.08
35759751,125147.87
35732929,90153.84
35804443,117702.5
35813601,1435395.6
35759635,169030.9
36017957,169530.22
36041141,704713.1
36051743,438006.03
35816063,180213.48
35849495,1503416.5
35874577,341321.38
35848391,713568.5
35798509,403259.9
35888507,250985.77
35790529,75739.06
35822967,153583.33
36069089,368348.84
36048821,303540.53
35814167,856090.1
35846079,566408.56
35798423,368589.28
35847873,223356.12
35864203,271256.3
35757551,215463.19
35801083,270949.72
35888551,162318.25
35967075,133485.83
35886661,1149348.2
35816277,125730.11
36033563,134496.94
36017277,103936.71
35821869,682608.5
36013343,191630.83
36023921,652047.44
35991879,123740.195
36063631,130729.85
35817869,205808.67
35999113,336745.3
35901779,617536.7
35839891,50985.19
35839957,278093.4
36078291,165584.0
35840557,313907.62
35795191,186989.16
35870257,1268983.6
35738351,342534.53
35775837,167136.2
